6_5_5_7.jpg,0.7647803425788879,7,14.285347196046176,1.042193886906589,60.510448163596344,692.2954156675335,120.86228829633303,0.375
6_5_5_9.jpg,0.7758757472038269,7,13.41032173569748,1.0100968150034482,64.73542192933829,784.2801649418394,119.9142127871805,0.1111111111111111
7_3_8_1.jpg,0.8153349757194519,9,9.936166315797221,0.9694425869457189,36.00067818980435,346.1048480989281,120.14164114874569,0.3076923076923077
7_3_8_2.jpg,0.7654356956481934,8,10.964857428677744,1.144507097868942,38.30801205328825,363.4881501493868,121.05831905744262,0.6
7_3_8_3.jpg,0.7597585320472717,11,10.548646836524048,0.9315016263934026,22.692086695366257,121.11715939033866,120.03023015840918,0.38461538461538464
7_3_8_4.jpg,0.7341015934944153,10,11.331996288905362,1.428833751101553,34.7617997165844,219.0570466508113,120.52260192213744,0.5
7_3_8_5.jpg,0.7634286284446716,19,11.0972254757592,0.9220707464777871,37.41475269435779,332.0165667218679,119.75250143667091,0.4782608695652174
7_3_8_6.jpg,0.7096715569496155,14,10.403604343469052,1.1090301835470073,35.813402856869125,337.1185256502814,119.15436274473576,0.42857142857142855
7_3_8_7.jpg,0.8058982491493225,9,10.285855199082292,1.029158024757555,52.15412009125823,503.947763789956,120.93907776679288,0.4444444444444444
7_3_8_8.jpg,0.7707765102386475,7,9.696787147976794,1.0911059930242941,36.9463174418957,317.5502057345654,118.97196215333267,0.625
7_3_8_9.jpg,0.7707765102386475,7,9.696787147976794,1.0911059930242941,36.9463174418957,317.5502057345654,118.97196215333267,0.625
5_23_4_fast_0.jpg,0.7498521208763123,5,23.076737663132064,1.147874479130293,96.34983643713525,1702.8783207859076,125.99682136146157,0.25
5_23_4_fast_1.jpg,0.6791797280311584,7,21.829244364244428,1.0523977366082629,86.41005485493254,1396.294802577429,122.73476829477246,0.42857142857142855
5_23_4_fast_10.jpg,0.788914144039154,15,22.691810389932087,1.1496205268809112,47.419429009017556,446.6629559958976,120.43723683045722,0.375
5_23_4_fast_14.jpg,0.8423438668251038,17,21.447382436652624,1.1425102295380345,51.40552246603229,524.8605926245768,120.8749410402735,0.5
